Ensembl_ID,TCGA-14-9705-01A-01D,TCGA-55-8468-01A-01D,TCGA-69-7857-01A-01D,TCGA-24-2284-01A-01D,TCGA-16-2395-01A-01D,TCGA-60-1683-01A-01D,TCGA-90-4472-01A-01D,TCGA-75-7239-01A-01D,TCGA-79-6916-01A-01D,TCGA-80-7404-01A-01D,TCGA-98-4882-01A-01D,TCGA-73-1293-01A-01D,TCGA-95-9302-01A-01D,TCGA-51-7599-01A-01D,TCGA-78-8292-01A-01D,TCGA-84-7122-01A-01D,TCGA-30-3748-01A-01D,TCGA-34-5057-01A-01D,TCGA-53-7143-01A-01D,TCGA-25-1712-01A-01D,TCGA-43-2692-01A-01D,TCGA-57-8923-01A-01D,TCGA-85-7832-01A-01D,TCGA-91-6325-01A-01D,TCGA-16-9006-01A-01D,TCGA-67-5554-01A-01D,TCGA-94-7961-01A-01D,TCGA-85-7211-01A-01D,TCGA-37-7548-01A-01D,TCGA-47-9772-01A-01D,TCGA-11-7036-01A-01D,TCGA-29-6216-01A-01D,TCGA-35-7782-01A-01D,TCGA-18-7921-01A-01D,TCGA-36-5879-01A-01D,TCGA-85-7187-01A-01D,TCGA-41-7868-01A-01D,TCGA-93-6190-01A-01D,TCGA-88-1659-01A-01D,TCGA-53-9958-01A-01D,TCGA-83-7490-01A-01D,TCGA-56-7378-01A-01D,TCGA-32-7855-01A-01D,TCGA-60-9984-01A-01D,TCGA-89-5098-01A-01D,TCGA-36-7777-01A-01D,TCGA-83-1346-01A-01D,TCGA-30-9453-01A-01D,TCGA-51-3523-01A-01D,TCGA-79-5378-01A-01D,TCGA-23-3063-01A-01D,TCGA-73-8451-01A-01D,TCGA-47-7020-01A-01D,TCGA-30-3907-01A-01D,TCGA-27-2103-01A-01D,TCGA-42-7133-01A-01D,TCGA-75-5690-01A-01D,TCGA-48-2716-01A-01D,TCGA-79-8959-01A-01D,TCGA-12-9735-01A-01D,TCGA-67-4719-01A-01D,TCGA-48-8068-01A-01D,TCGA-91-6209-01A-01D,TCGA-85-6881-01A-01D,TCGA-15-6182-01A-01D,TCGA-16-4657-01A-01D,TCGA-69-2739-01A-01D,TCGA-43-5789-01A-01D,TCGA-42-1522-01A-01D,TCGA-68-5574-01A-01D,TCGA-19-9014-01A-01D,TCGA-99-3853-01A-01D,TCGA-39-6792-01A-01D,TCGA-66-8234-01A-01D,TCGA-52-1631-01A-01D,TCGA-92-4105-01A-01D,TCGA-52-3279-01A-01D,TCGA-26-4827-01A-01D,TCGA-53-8760-01A-01D,TCGA-47-5476-01A-01D
ENSG00004887733,1.08499124536265,1.571188253794,4.62895209785479,1.62153542554727,2.20226406285329,2.19870225191661,2.77952274143451,18.373605034223,4.66310643380616,1.57312298985975,4.84228427992635,3.04932297027947,1.44017773026327,0.753566209286747,1.68107835833928,0.589284266000007,2.39980459192378,2.15650808209648,4.91635570002453,3.58438206964279,4.1073826509879,0.597976263298285,3.11504651717753,2.77379704838405,10.3541200592994,7.57577101638895,1.47219110451277,2.28998948469182,1.33141927263094,2.08169932425409,0.76058149372103,6.59259314355585,9.33438582119412,23.4351371784635,1.20942902446366,1.19342577666401,3.17984534672309,6.03221274350936,11.2163771110633,9.72918602520508,7.85122852324866,2.49396837564535,1.03412310446253,3.93347219487047,4.43944037424888,1.71613181864161,0.454192222751497,2.18666207334464,37.7743027736114,5.82070240439608,4.62635587529983,11.7155090967359,0.322065527370237,3.81518072501924,4.96540318300045,2.20139577789737,2.43551332929412,3.9854640501701,1.04116593701554,3.70836592792654,3.24516964012734,3.32477366275812,5.57569168833683,3.61967104554189,4.2944935567586,1.37066986341435,6.70257112598389,0.532491443932629,3.30415272011539,9.92835745817845,1.32871346414836,3.38053139411223,3.54323569492554,8.27681542177252,2.6278953168435,1.21337033628133,3.1506572488654,1.44588940339824,3.89352916636134,2.40157198978162
ENSG00007433092,3.29686907470484,2.99763360371491,0.733404715268496,1.0448627842665,6.17314256855525,2.34661112812089,1.03715296733339,5.05366790382245,2.9077821915786,4.29084526313907,4.47851526014963,8.80274179468932,0.763516380807316,2.12723864967689,0.960990120236256,7.28804020431259,11.033216681216,5.07978533278104,1.62279860233511,3.48583022249921,1.7113528557605,0.854136523537569,4.04586258943959,7.61341313845789,0.62787550308907,13.9831077795995,1.32508152772282,1.18648647058923,2.69797930308294,0.697646987730869,0.764106301272022,4.15249966404633,1.99243962023499,3.45541520422218,0.253817010020726,3.75152565432317,0.573756324573986,4.57435075846627,0.604174612800488,1.78938691041634,5.5216976246852,6.97256078212345,1.35830470004562,2.51903389474941,0.792529581743725,1.73903377958282,3.8275936997174,0.654003863843335,3.5705214162627,2.11195679828602,4.2731206308007,1.06074310638402,5.98602273898646,2.00238499829778,0.827170108639676,1.2485826617624,0.850622933341376,4.35301342549801,1.47790322512828,2.71302019156809,2.19755514112798,2.81497965610964,0.748088238128606,11.1461139408047,1.34496222280302,2.39377663117919,4.55707732369026,3.91398955424488,1.83967313687091,0.616332458875623,1.91701755439098,3.34321995542698,45.8570495680128,3.53928068924826,6.72100434716421,3.16352710771687,1.95203305871817,1.34994998054477,4.31823158288106,5.42860524220558
ENSG00005520246,2.30157023498329,5.23815912622687,4.49313192993345,3.16433549834827,0.923398318669385,1.75979592913614,0.81718097809112,2.11246415149634,2.45089091062901,7.70009816881295,4.54802930917364,2.06797297577992,6.59763483904645,0.432105042013662,13.4230254197624,0.94541604347696,9.20844492373321,1.73041182231086,5.83573472220953,6.35560667035853,2.96197774402589,3.44170642800716,0.988868995026458,1.50221899974633,2.88799921524319,2.65871862750899,0.602289482249601,1.68700296163112,1.83186319426037,0.685641793578286,1.6930193000709,2.07724091227276,1.32627361086955,2.98312895814921,5.14424925340846,1.89498045780737,3.19046415287142,3.3882416383032,0.901925133960719,8.21525076283099,5.43171003788484,5.03998709355455,1.98636739913245,0.46756715015727,1.24645777875264,1.11214048466109,2.02281388628337,1.02309564770029,0.698232057298673,7.9132516732331,1.90489842366794,4.10725262443214,3.3763587594294,0.813559617299524,3.66275294484515,3.30982081429942,1.59769448761876,2.65697784470223,0.516273599868673,1.77472398989754,0.942506136711648,2.22589092965761,4.3483446048433,2.49464378344325,0.68484791063216,4.77233872637607,2.42392408697923,1.08564739700018,6.13369895671798,3.35710296335286,0.561873884686821,4.43754011237218,6.10999719141066,6.88078995379177,1.37463648897845,0.93699591040691,3.00966384318351,1.14818592961352,11.4317660612592,1.87327819683727
ENSG00001310563,1.11390880237655,6.31570686249206,4.01905299447514,3.00660572673209,1.03646517181639,1.67064048178773,7.71017884872024,2.03544678567267,0.369267239429929,6.66761758647843,4.9066159915793,8.71418093773403,3.88515818563178,0.738458143584792,12.1583445737733,5.40845016871727,8.08923378103199,1.32182568311939,0.60702695530862,1.91296899499594,5.66463212131659,2.1694969938779,8.79177554498243,5.04758533084998,3.14830027647801,2.29712019685257,1.73319250778675,2.74324294225364,8.72395990885974,3.22667074736396,5.1312566430542,3.94342156560534,1.72246320271143,8.06114756120393,1.27780191999336,0.760746409595738,4.44456860667493,0.411186661121116,7.95512994036644,6.67403204445637,2.44780920571487,1.10628570132747,4.94032449589198,0.899767672288501,2.70815646359321,9.66784705155633,2.30533256572671,3.7780838144599,4.73741150205271,6.53452340354701,5.6792486366298,9.39802587126871,3.78192175235363,14.9342852616353,1.54425736702619,2.21522557013357,2.62218364512861,2.57724559932468,4.09126548796685,2.03353048820077,3.40296130033532,4.87799954270303,2.50807522644332,13.1700674862202,3.58459001921028,2.80223107471833,1.2580860469788,5.74083640760194,23.1761579215081,1.43674801046475,3.12504974805028,7.58908378592409,1.07789489303576,2.04078061088321,1.64953829972867,1.19606633664651,3.78388456726362,3.60032929827584,3.17928598160165,2.4723558617988
ENSG00005621790,0.90504356882058,0.975900430828039,1.06862425621611,1.11298002819872,3.34720657078582,5.10174077757414,2.6782177142466,1.57902732903404,3.90671766515236,2.2576042177771,5.64222866191981,4.00286728066033,7.74001238315056,8.30362595057726,4.77745072107854,3.59662101849011,5.40578473355878,4.64038105879456,0.882165982462396,2.03142930431209,0.958657603221251,13.7592531012307,4.31631105481016,5.24268180766222,12.4477658589667,3.67093154283081,5.65755443910593,2.83566059412932,6.48096357173367,2.4161806235432,5.12534596313541,1.02768774744197,2.27230168074153,13.6787057479317,3.83633374801291,10.2509918848396,0.976725336702184,0.489945859330688,4.40125131588612,2.49511238505623,1.82045631913814,5.83095091979743,3.06220144998291,3.9037933714681,1.67175811030338,3.7200254604157,0.578581846417859,2.3880337718395,4.70180536343327,1.2795316870717,6.19766620828595,4.18484426881943,0.688247428138818,2.28166045709939,6.38358830586275,0.789315674493734,0.94440873121993,8.24410888139997,7.25513413821627,2.67603369796326,7.44236388247415,0.687179164667628,1.50710651794338,5.3475697087942,1.53932992795641,4.73237904082232,2.84617372844095,5.30947184112394,6.01525905713597,11.5873016305794,4.71583589258597,3.23215978370229,0.552056635186019,4.55661620447333,0.621148567677643,5.07397121098799,3.50782141331927,2.01191986377969,2.76761243039405,12.8574981495672
ENSG00000852278,0.72558088207167,10.4556917814059,2.39532197118502,22.6389167858932,5.30824968425249,4.44222963512909,5.54478875473215,5.16827744879546,1.85948159474812,4.77228949195754,6.10266066132083,4.97490070659046,0.218982711790193,0.971421713442954,2.95452336405057,3.70168029839694,19.3575472865561,13.5604855096495,5.61473240579185,4.87244948651976,3.7019943419517,1.92105461998683,3.541734975183,4.0733727309752,1.13874861774637,0.267208817528785,2.15326326374534,4.52256894518711,2.42811798680952,9.06930097670043,1.53830882814082,4.08152637077633,2.08108374395877,3.29622153670344,1.39901321245605,5.57417774244262,1.88856638329602,11.5001557685658,0.878652915112025,2.20596535414806,1.93683052531219,2.32733737907885,1.34120671560821,2.77159658480075,2.81633805628605,2.99289318704572,12.4862120898336,9.89210826412549,4.22262971411041,3.73076699456566,3.22233563104551,1.64858223496196,3.14335792901749,8.63933687519877,1.24029693189503,5.38213751193047,1.10225476257163,4.62677295864228,2.7225193126267,1.96882694910287,2.62777989862425,0.680716974674651,2.93044783888461,2.07531045980211,4.41497322569161,3.64510523117343,6.00278037886307,1.75454433806456,9.76262531411101,1.25860512574322,2.879304987017,2.08704856804715,24.3649953889067,2.96182980307738,1.77416607459108,3.08928324109908,1.82319758018537,3.79241349264692,3.38710571930419,3.53042792569244
ENSG00001429493,0.70045805547489,2.76518381869426,3.32028557153394,2.75692573954451,1.25841310244952,1.22561687476256,5.92974687936478,2.28512035027783,0.820534294773528,7.93351056622948,2.9753893548685,0.898454656178269,0.52174222685653,1.33960926771855,4.45980953402137,5.97761701590611,1.16822853520095,0.738512775844382,3.32583390732111,8.17092029638413,1.34929452274941,0.7386839038504,2.91243426028582,5.66636904410045,0.583840558662724,2.62249972291666,1.03954437182187,1.73905381019788,1.05383368728231,1.72832419995097,0.845441270536675,2.81432792097941,3.6276187672489,1.4551731853315,3.71080818850099,0.551827149326639,3.40732181071969,2.44208106461895,0.632095960980467,2.45304448496451,2.10369213522238,2.79668575785422,7.23991247065813,1.11303127832587,2.02813641561567,13.8273157329121,0.561059993134479,1.95379195410945,3.8364762007383,6.03017187262002,5.26020022311661,3.31571389227365,2.56807082888535,11.1945127745217,8.50186334286488,2.5465618578191,1.57806809938201,2.38736381435772,6.58782528747839,7.28595342357754,5.34946654990721,1.96355370084831,1.32325222905569,6.17220874335392,1.32912086834637,0.482845105736193,1.8929841997505,6.1586552276053,9.43324737204741,1.1648743102866,9.76103801863863,6.38970047213864,3.75168395031244,3.54956321633932,2.36551680610124,2.90160971204045,5.90784387398243,13.1753810511419,3.99133483254239,10.1830920208107
ENSG00004496654,3.36358351941221,5.24087379258055,4.08714877778713,1.34998681885801,8.07333440739877,5.8117230439852,0.309937687659667,8.92249713333213,0.605039737208135,5.94377066741504,2.58746342889624,2.11508082824262,1.12866896795955,4.5662822851173,3.84148369144147,1.20297067446409,2.70300535699344,11.2585172199262,3.91303939914306,4.32982165729435,3.90624340770123,13.4345083180856,3.71026746719595,1.23373402383341,0.858477319723822,1.19061237946246,0.556672903538487,23.4294219481647,2.37535273441901,2.19089898135083,2.42179275235247,5.7550991122922,3.54068810356911,2.97589473547196,2.65206904195793,2.76954503187577,1.23913029585261,1.14272332214806,2.33758783573358,1.39769833502972,3.1416744105293,1.3403055545136,2.56815939584719,2.27666987438558,2.51183928459822,4.32865689053187,11.6633210458117,4.75125513431953,3.07372831000216,1.88219585578557,3.94576424765047,8.03603958704976,2.54425556440666,3.45624728917451,5.22836104392012,3.08984499591985,9.13321188298566,5.82248744089256,2.83960687053415,2.96538948355872,3.41163029486534,1.74080792035832,4.77774168718941,1.89987177098814,6.39930253847221,3.73666605651932,5.65446459717108,10.2505432283222,1.41957902450577,2.21904569011979,2.8474827708376,0.713937765104339,12.5858505852648,18.2676659375761,2.49419743581432,1.24837066646786,1.78284637365327,1.502840157532,2.66264852668536,2.86870207165343
ENSG00006628799,3.08394928717956,2.11036475371295,1.17157669767704,0.98166154098755,1.98663845602057,1.95446069117137,2.87341120186619,1.23850963125393,1.98325254264519,6.0595107958513,2.37859362754916,2.11948915131116,0.507529192419237,3.8822184810889,15.7276523166026,3.2528385261532,1.37690551029937,2.13434765713679,5.98948531946413,1.90742458424404,2.07757262259125,2.15922585020959,3.72832580940275,1.83463906729701,6.01434901644574,1.08428942470145,3.43693813985671,1.43932623736982,2.05437956724519,3.33101906131358,0.509340962526433,5.04803403905498,4.25125874708196,8.54815685017873,3.55461095648095,1.23841145939144,2.70962597237874,1.87043500880202,2.67310416193793,2.05963933682699,9.8518874112372,1.94404886602241,2.32073379014828,1.05847009708381,2.48988382586046,2.56098192319472,17.3616890147925,8.409675922401,3.92936051379328,3.00720719941006,0.704238821931486,3.41358735349567,3.43542503821972,0.725714352699802,3.28753953268945,0.999439759247022,1.24009576785451,1.41801577830438,0.826743934426362,5.16503187157499,1.99654229522561,3.19212889477655,2.54933169044554,1.66863132423904,4.78606685647828,0.984690491229618,6.45827861653374,1.56851329468386,1.069451631055,1.84108313611445,1.79425226891676,2.98168891285908,0.628199094905488,3.51436665143589,1.05579473415468,2.71233028401536,6.50081827334327,0.299237059834184,2.58256152738683,0.908169759294861
ENSG00006334561,1.675292976747,3.81896078759288,4.00057617808472,0.617108695379471,2.77189274859595,3.70739514688734,2.13090539968464,1.47309860770484,1.28200118733491,3.37113217309331,7.30873051268809,1.26080691525441,0.722474240302727,2.14197164285373,7.2085057561772,10.4443904085035,1.14618760035535,3.7535005932923,5.27855597278708,1.53387153690074,2.62281505507097,5.4368645134795,2.95183976442632,2.45072071406643,1.30989293094292,2.27015968169515,2.47147252140462,3.2192254637924,3.0116842903045,3.8817260270038,1.26061920293515,0.753480530024395,4.45251846555141,1.95695865313743,2.5163560241811,1.78455826255456,7.96967069122884,0.734937795105613,0.927792236487833,0.970184934112791,8.44305048520459,1.58049766582392,6.15338528761953,2.99948220633443,2.52270407508318,3.8255703394895,23.1834645628796,4.43616792878191,5.39163185050656,6.80245262510494,1.45464508394787,0.92080354503168,0.462220154079092,6.36950063500756,0.456173903017184,5.19608534791856,1.69224390950104,1.50923540139036,2.23363574297156,0.871493495846726,8.19618889900755,1.68348785322467,5.00714455194219,4.865114280307,5.51588281305189,0.463080953724729,1.5211447743292,2.13328832244773,6.55001024881446,1.5974970834493,2.19939829875586,4.23878632534013,1.39988450842521,1.54705781135401,3.26688183345616,3.45772143738892,3.74199656531483,1.03095817881386,4.71503449022065,4.63405090951584
ENSG00001998952,3.54214179292306,3.75947386278308,0.980309333831777,0.577112732102557,8.81735685226942,2.05073125982839,4.42221775255815,6.80235183662259,1.89864736842227,1.46320360184011,2.37242176972672,1.36720536835983,1.9019075172853,3.86452362422485,4.42431040454525,3.65347559069445,2.18768822578928,1.49015057863461,4.78994321468019,3.10992749290603,3.13192081119678,1.31674579447069,2.98538680838536,1.64192427265647,2.26045408061605,5.06888659161383,1.67620561152977,0.633418035847035,16.2780526127861,1.45940396762239,3.210900354374,4.48749129280764,4.02289351281209,1.13055189395096,4.75589486708896,3.23413103401749,2.68171613955207,12.5050630387539,2.56389137868243,1.42160120293665,4.73715783437772,0.889631581126581,1.97427017762131,0.997875456530937,1.55353588093882,13.2886043405333,2.73474335064074,2.65061323395665,1.28144720892961,1.11135824801922,3.45409363022683,2.35500310921757,2.05897976706879,10.8374085766264,1.37368384981535,2.57365712572243,0.785091353023073,2.15556083500864,2.46865625484794,3.8999973247145,1.83279960780507,2.44773718271245,2.07421623393948,5.35594159971133,4.34315895698262,1.38432785372157,6.46979200802567,9.269361658756,2.18247772618501,0.517140385078819,7.23631736550382,1.56408532890886,1.83854551738155,1.83783584827369,2.73663375350957,0.996064916123053,1.38666921379603,0.764616710778206,2.73724403949744,5.85876017371708
ENSG00008238837,2.7388741686561,4.62871283195369,3.3645175508055,0.998616958939708,7.00277971816388,3.55504023838737,0.541594680972323,0.488930258798726,1.58516627800177,1.74029131456668,4.56618902099166,3.45313857363159,1.47857281871608,8.04671302707448,1.46108906906934,3.98467743588898,2.18873601217046,1.60984558347595,4.49497959774532,3.6266638992615,1.7622544238455,4.95308832201749,2.17277600720238,2.97210972868854,7.9371643558967,2.29221864896974,2.29428847087094,7.78869473329994,6.30643304421807,7.16295089828034,1.23617172210422,1.7217911315591,2.58103872456002,10.6091674811614,14.036264889947,2.86571181135278,1.66999562202776,12.1377252811966,2.31678593335532,1.36020701215187,8.26955330370429,5.8886855689749,5.43253081423452,2.51714033423999,11.8111348987433,2.0757620607845,1.99493576431526,2.39366269197265,10.9377185708016,6.83372747515332,1.04178986349976,16.400741044271,0.342992078944236,3.07870669330759,6.10104577850665,3.36888613055691,1.27601517115663,2.67871045957788,2.37451326211879,6.79756977852913,10.6248551126911,1.4801976857493,2.28681181884371,5.40008192152266,1.9433004474542,3.64458236654416,2.39057068082149,1.50757063696127,0.667761786607354,3.68849757616246,1.45945166874631,1.83784602205717,5.44935543108751,1.73168158365119,4.11337728870412,4.06379145562816,2.90409786021449,5.05553779142787,2.33023055521441,2.50172021277151
ENSG00006412500,3.55439455433899,4.49431680676452,4.66057126361357,2.62338406957756,2.61088600108973,5.85184956552392,2.58817953645314,5.80982498234193,0.602898492754846,7.32340171541106,3.78410663995149,2.65255537479217,0.783941181234316,1.26378361376703,0.863479567643836,8.97049888631678,3.50944957757577,6.41159462149772,3.02845430050629,1.65203258392311,10.0469067852913,0.924996363476654,2.00890554815068,1.03330382823644,1.15024457098189,2.79913561495383,1.34560608234931,0.879470640158294,3.80390965721328,7.1077231756527,5.51504111092911,7.29132142421527,3.09600184415089,0.681834377827056,1.40490189445576,6.17810162760601,4.25653248955985,1.95213571514718,3.9168646860098,7.07940135165852,1.49057395863372,2.4178190983559,1.78864949579676,1.53189913690975,1.64319372356985,1.80607147532737,1.98757880747212,9.02485594636302,1.879631347898,3.93452797214896,2.28273603751078,4.6425511713017,1.45383549937603,1.30660937201534,1.47914182164202,1.42361473607516,2.70836441442848,4.67350871639871,1.12650582692589,2.7851282674488,1.88350629315234,3.16946266799953,2.97510489898604,1.72933181462664,5.97348623398361,2.31754268628065,2.63511405471376,2.79324893329997,6.06862775762575,4.54263428467873,2.7941699890821,0.617461069978815,2.83720643666758,4.86458421043118,2.38021232684368,9.54337233480049,0.906186097916295,1.18842019060622,1.36513818758894,0.842914713362858
ENSG00003730824,4.62914971340064,4.14586784589756,9.50902688263146,4.2971188100893,5.85997458564714,0.284654260999419,3.11884952188348,8.43177716761507,1.00928577152908,4.8508300800093,2.25151926569831,5.51943347996003,0.803465791529263,2.0033393918785,0.370246049767628,1.97418789940873,1.95534587525564,1.96480139361803,0.699745715150519,2.84279924580751,1.09102089105412,3.92924695714521,2.89510404630212,5.4342352623553,2.2913683437546,1.34658862676301,3.88626993575588,20.9342055790136,1.16214369539658,6.87353549661963,0.931949731607504,5.15256175376049,1.32912913162625,1.72327958951119,1.38556785078171,1.79571516884095,3.96045304346017,7.24380972942425,1.81029362422606,2.22457969062873,1.66197938069255,2.53859916234499,2.3156711200292,0.327615643772734,3.75410767391683,3.80741227690836,1.79030854038402,1.66942574998332,3.60384998706158,1.03584789332953,2.58823256535624,10.8275478532211,2.14179655819447,2.46043137881261,4.41284375643266,1.63073269495081,9.07933154454178,1.72914180555483,2.00416591463761,2.67379294802577,3.3393109687657,1.93834004940049,1.58953835048072,8.41394049943501,1.65342062101706,1.27461809025073,1.89545185652816,1.21091032131479,0.734309630606457,1.04763534106135,2.00250440997521,0.982411163374923,3.17172147140694,6.05276181668353,4.72493513777192,1.59497600630145,2.21318874734363,1.95515324879944,0.9699152446483,1.06681454507001
ENSG00002874187,1.53023236172173,1.69281041951554,2.23405896704003,5.27900171992327,11.2044356608888,2.74798051502679,6.69640650140335,1.3260508643238,0.466848639595868,2.06487800611646,3.88130094593178,5.1520846612292,1.93156325994329,6.25635179118153,13.6702776152238,4.05819628391124,0.838240788208808,2.07796489764269,1.90984822391447,10.8788530363673,5.55911495707131,0.669261013096071,4.44043970858394,0.656808011489925,4.07391089934659,5.41691811999337,2.9813039140666,2.76168606839309,1.35041100603,2.9691906304874,11.8596622729105,2.78992095943767,0.93636592431511,2.96191943558176,4.49701448056901,1.96671839082555,2.37356552333763,17.9626700799219,2.02016421973528,4.63434186479806,4.88107492731046,0.780719820832285,3.00143148103924,1.39403270609921,1.8479930383543,5.65892135892422,11.0493625826713,5.47770022346448,0.51318855932168,1.50619671490044,1.23723725182317,3.3841328851015,1.61129680132869,2.47763236936813,0.726317833828365,6.76544945807156,6.02921546246677,4.70398821144114,1.45290560270405,1.14835433345791,1.81387784544895,2.30783440915895,2.20657297814793,2.05933688893616,2.73016485188994,0.760120504626224,0.97497326273379,4.57180249538963,1.45500271419812,3.33260860563997,3.13886732436526,7.92804730562954,13.2747999272678,2.89750406672067,1.61092275706739,2.34621255299157,4.02658997453372,2.17229447297203,5.56787748145824,4.23422919993529
ENSG00008079949,2.11431758623548,3.04205377883989,3.65258295651888,2.85680961926247,1.18560216844528,1.5123785129607,1.08919914112181,0.411327843864935,4.15484491727156,1.23253262875059,5.43608694708424,11.5101602381734,1.46758172094354,1.13275662768439,11.6464251463252,1.43430786356177,2.35241191170718,8.5401440998053,2.10224158765371,1.68887572775863,1.42782982302457,6.60548630624822,14.7530185937738,1.89322454568165,0.716846862460498,5.09503332187064,2.0748850013244,3.95500619468583,1.98569888730127,4.85776086435538,0.742565330958898,2.19321483610465,7.67677481747188,4.24787186275147,4.19403791627385,2.65811939878783,6.03004562893975,4.44128049649176,2.18459290410711,2.49732636196166,9.09469020443558,4.74978560660037,1.32421260864434,1.96809440596865,1.20933941636124,4.99063864669782,7.38510719923626,0.930632913854824,0.422701455044995,0.229027902334346,4.03951647194762,3.72236415480204,2.15301686149857,6.11720713381434,0.968284147977916,2.41185533431706,2.87711336440919,2.12634769016059,2.79409633262161,2.95635207893366,2.8218442449687,4.33330905113994,2.40565854270876,0.480669193218344,1.26436589801616,0.923491372525194,2.46848908440937,0.244033747738461,9.61076413603069,13.9175788447028,0.759123580621942,2.94741382673236,0.798740697160334,2.38824280802006,11.9727339927582,2.52279927968849,2.15760811133198,0.672678203874972,1.6648052352194,4.23828792408736
ENSG00009094403,5.17913887670901,2.56785073683979,3.62920835553065,11.4635102862819,2.14222669756269,7.68582418801847,4.1765391072127,11.3671173072965,1.28131154248457,1.53289305446011,2.78021624177554,3.2858077889102,12.0469026050289,6.11133855970215,1.30558507386564,2.90304958358023,1.41988679641783,4.39280915281246,5.86356509036555,0.653259712952354,2.4573708158623,2.18544498770515,0.938477600650179,2.10562088181218,0.795160048217392,1.94308082863356,57.253785811615,1.93673823938527,1.72201314835544,9.13314536655072,1.90529556587149,2.15140672886632,4.95751189254554,1.27031554302301,4.58305519993372,1.42141524725046,3.04033422102909,7.17454683568817,5.39035331965637,5.44161043892584,4.84992002572878,12.5580217071023,4.71881622589859,5.33028581566174,8.07264607620169,5.9735653298276,7.36637468993959,3.00537629724796,5.93347639482711,2.14189943766612,14.6417953770854,2.10521920159187,4.90275719434317,6.48443285323481,6.46944389604868,2.68177540695441,1.16896799740892,4.29453135435013,5.40031340632763,2.56643840098258,1.01723240130744,2.54350619702932,2.17011121053709,7.24838784098288,7.12385195540573,2.51133702441945,4.7963232365998,0.785793780064206,9.23854914181643,2.20719279991066,0.718090694507075,3.56567098198055,4.18493753824991,0.981678364729489,2.29105975848604,0.689193379917358,6.04291172493944,2.62288781543542,3.94072758390309,6.06543559016828
ENSG00008698163,0.919957462360775,0.883915170945318,5.05280907939426,2.16699768451161,1.36733909911402,3.95396537654456,4.89391426183737,5.67451750366724,6.77716073306079,5.17489423759101,10.7672178345932,5.2456791074308,1.51130096722823,0.239337052272302,1.93870091623743,3.16291598453011,3.80503116088144,6.89958816081168,5.3820677711584,2.7628922337238,4.44821917081244,2.34476684302526,0.889728901399031,8.831692279434,6.62237091488272,1.39704823678241,0.965417632054596,1.34725687149451,4.45966184203784,3.62689070479344,2.2346162629056,0.540085087802764,3.62399610166895,8.22783073222534,1.22233667914101,2.49071366390788,2.41635624681349,4.4753107218089,2.48998864951474,0.839713166383185,5.18282195764554,1.26814437825776,3.91083639562053,1.00384417405994,1.3042884751519,2.97510183633442,3.81974797819673,4.17447443162635,10.3884819045957,7.22266471902907,0.543689657653384,5.38707062071025,13.6949149948251,3.19812118159587,0.886957884576188,5.08428529637879,1.27091726210338,1.51667258871209,3.14764527989974,3.50371489688492,2.23480412160959,10.0475297856635,4.80804224673684,1.55655114763792,8.32363369303344,8.94005685891371,10.6629630800503,3.6384925963382,5.35197798734628,4.78890422739065,1.01085214244041,3.76009247533891,9.56960077445554,1.24582272851577,1.17022651704264,1.23535841383127,3.7441755748252,5.64724733198017,3.99200783233908,2.9237253908358
ENSG00008816809,1.29143340416779,1.55022180117051,13.2301714312112,1.69107538309436,3.30287117512422,2.76931129930971,1.93533312753467,6.32263937017035,2.228278346269,4.39539849686426,7.16102127964759,2.52181308060881,1.62741273751858,3.1541501884824,2.57178783544658,0.731398452009906,24.6749226853976,0.225288059197551,2.94699106628131,0.711467248494282,3.00067911521198,7.42817070873261,0.40447606399012,1.83949052531631,4.11222791312779,0.278058691381146,6.31006797327766,2.36889000112774,1.3362441118905,1.02417795526212,1.05037458323419,0.981460842435434,5.86835779512485,8.53999697660597,1.44308835666256,6.20242050478494,3.29575739477407,5.13178039742563,3.52947233887992,9.84361979283543,4.59505628036605,6.92920810996918,2.02422304955182,3.07144760314408,3.89332308290188,3.72488475845022,0.999694207022559,1.91438154821557,3.13816664833429,1.84883439580923,15.1120728375564,1.18581016742863,4.12666313279096,1.7662527977829,0.89165615461975,1.60614521211081,1.57460295914607,9.77358746466233,9.18560243146346,4.48171192067741,2.09506829865102,14.3589006366264,0.858952618648729,1.57006567929253,3.9986267877646,5.05260606544961,2.1921067421526,7.89917706888801,1.88830058040386,3.41016276109909,1.07390216427218,1.08244913055644,4.375926620754,1.24050140079281,2.28543144686489,1.28865419714217,2.94588370502623,1.90605334498759,0.691363126928346,5.94438087600622
